nose_y,nose_x,left_eye_y,left_eye_x,right_eye_y,right_eye_x,left_ear_y,left_ear_x,right_ear_y,right_ear_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,label
0.16654177010059357,0.45120862126350403,0.14929161965847015,0.45297861099243164,0.1506049484014511,0.43372124433517456,0.1600034534931183,0.44195008277893066,0.16454531252384186,0.401079386472702,0.24733199179172516,0.4075517952442169,0.24360819160938263,0.4180530309677124,0.38730746507644653,0.4565199911594391,0.38482940196990967,0.45562848448753357,0.36702826619148254,0.4917280673980713,0.3648432791233063,0.49299293756484985,0.5132065415382385,0.40300652384757996,0.5123661756515503,0.3960976004600525,0.7395864725112915,0.40667200088500977,0.7351757884025574,0.4047425091266632,0.942339301109314,0.39641815423965454,0.9505399465560913,0.3928684592247009,squat
0.16595754027366638,0.4598555266857147,0.15080484747886658,0.4516664147377014,0.1524803340435028,0.4473969340324402,0.1596323698759079,0.42033007740974426,0.16160064935684204,0.4124261438846588,0.2420494705438614,0.4056880474090576,0.2407068908214569,0.41618698835372925,0.38341572880744934,0.4440477788448334,0.3805854320526123,0.44517621397972107,0.37282946705818176,0.48968997597694397,0.3704649806022644,0.4913643002510071,0.5167788863182068,0.4074142575263977,0.5157095193862915,0.4023643136024475,0.739639163017273,0.4057776629924774,0.735939085483551,0.40198928117752075,0.942878246307373,0.3951875865459442,0.9509415030479431,0.3952277898788452,squat
0.16653500497341156,0.45279020071029663,0.152650386095047,0.44756048917770386,0.15379032492637634,0.4380171000957489,0.16137276589870453,0.4240466058254242,0.16383686661720276,0.405254065990448,0.2412661761045456,0.40833941102027893,0.2400963455438614,0.4145202338695526,0.38136026263237,0.4540618360042572,0.3800415098667145,0.45444053411483765,0.3737266957759857,0.48814722895622253,0.37207266688346863,0.4896807074546814,0.5146180987358093,0.4086363911628723,0.513841986656189,0.4030792713165283,0.7279367446899414,0.4024489223957062,0.7311146855354309,0.4034617245197296,0.9317514896392822,0.3925623297691345,0.9436900019645691,0.3947666585445404,squat
0.17004559934139252,0.45435407757759094,0.15441937744617462,0.4470354914665222,0.15563517808914185,0.4413437247276306,0.16122488677501678,0.4190818965435028,0.16213035583496094,0.4088090658187866,0.24112443625926971,0.4085681438446045,0.2431245744228363,0.41260284185409546,0.38280969858169556,0.45339006185531616,0.3809247314929962,0.45349180698394775,0.3722642660140991,0.48915863037109375,0.3697971701622009,0.49053898453712463,0.5212713479995728,0.4056292772293091,0.5215815305709839,0.40021851658821106,0.7333665490150452,0.39987459778785706,0.7361102104187012,0.4000212550163269,0.9405860900878906,0.3958333134651184,0.9506871700286865,0.39433807134628296,squat
0.1708684265613556,0.4538574516773224,0.155214324593544,0.44691112637519836,0.15633387863636017,0.4413033425807953,0.16136670112609863,0.4196855425834656,0.16180624067783356,0.4103548228740692,0.2427925020456314,0.40809181332588196,0.24133503437042236,0.4117982089519501,0.3831583261489868,0.45388221740722656,0.3833502233028412,0.45576465129852295,0.370131254196167,0.48892733454704285,0.3688863217830658,0.4918018579483032,0.5199490785598755,0.40480276942253113,0.5207074284553528,0.4003734290599823,0.729529857635498,0.40216460824012756,0.7319130301475525,0.40190589427948,0.9404622316360474,0.39549726247787476,0.9503639340400696,0.3922112286090851,squat
0.17116932570934296,0.4545096457004547,0.15548965334892273,0.4471975564956665,0.15662959218025208,0.4418584704399109,0.1612260490655899,0.4192579388618469,0.16136516630649567,0.4108562469482422,0.240805983543396,0.40825891494750977,0.2431100606918335,0.41391444206237793,0.3809245526790619,0.4521963596343994,0.38047972321510315,0.4539828598499298,0.37015098333358765,0.48757389187812805,0.36868175864219666,0.48984116315841675,0.5167368054389954,0.40830686688423157,0.5163567066192627,0.40406906604766846,0.7331222891807556,0.40104028582572937,0.7360286712646484,0.4028107523918152,0.9408278465270996,0.39500778913497925,0.9500306844711304,0.39194780588150024,squat
0.16983821988105774,0.4552374482154846,0.1542331874370575,0.4476950466632843,0.15542997419834137,0.44198495149612427,0.1610865741968155,0.41957977414131165,0.16213148832321167,0.4090111553668976,0.23950016498565674,0.40898793935775757,0.24251720309257507,0.41471874713897705,0.38304319977760315,0.4525752663612366,0.3820542097091675,0.4540850520133972,0.37024712562561035,0.4889664947986603,0.36836522817611694,0.4912252128124237,0.520173192024231,0.4060141146183014,0.5208341479301453,0.4012426733970642,0.732695460319519,0.4014311730861664,0.7337707877159119,0.4010325074195862,0.9399552941322327,0.39531800150871277,0.9501938223838806,0.39235925674438477,squat
0.1652149260044098,0.4488353729248047,0.15171894431114197,0.44764867424964905,0.1523914784193039,0.43362224102020264,0.16035814583301544,0.4283345937728882,0.16308332979679108,0.400236576795578,0.2424679696559906,0.4082924723625183,0.24082082509994507,0.41384589672088623,0.3827960193157196,0.4533572196960449,0.3802745044231415,0.45322147011756897,0.3694402873516083,0.4890407621860504,0.3668740689754486,0.4898891746997833,0.5140269994735718,0.4083990752696991,0.5139333605766296,0.40226247906684875,0.7383849024772644,0.4017374515533447,0.7367663979530334,0.40122148394584656,0.9407567381858826,0.39620375633239746,0.9508707523345947,0.3952568769454956,squat
0.1659056544303894,0.4598822593688965,0.15155814588069916,0.45256561040878296,0.15276072919368744,0.4468024671077728,0.15894614160060883,0.4223267138004303,0.1598113477230072,0.4137361943721771,0.24381521344184875,0.4058757424354553,0.240485280752182,0.41676759719848633,0.38550153374671936,0.4505828320980072,0.3803849220275879,0.451790988445282,0.3663954734802246,0.4914274215698242,0.3629439175128937,0.4924646019935608,0.5228624939918518,0.40452778339385986,0.5229937434196472,0.3989267647266388,0.7434524297714233,0.4000653326511383,0.744938850402832,0.40064477920532227,0.9420585632324219,0.39512354135513306,0.9523860216140747,0.39278268814086914,squat
0.16880056262016296,0.45852237939834595,0.15169775485992432,0.45522910356521606,0.15273495018482208,0.44674429297447205,0.15908950567245483,0.4279918670654297,0.16151829063892365,0.41368570923805237,0.2451760321855545,0.408145010471344,0.2385433316230774,0.41568371653556824,0.38572558760643005,0.45197364687919617,0.38030850887298584,0.45265859365463257,0.3687579035758972,0.49297043681144714,0.3646244704723358,0.4936997890472412,0.5117658972740173,0.4060787260532379,0.5108668804168701,0.40043336153030396,0.7364676594734192,0.40821000933647156,0.7333822846412659,0.40797877311706543,0.9387126564979553,0.3940485715866089,0.9480987787246704,0.39063215255737305,squat
0.17900119721889496,0.4654143452644348,0.16165702044963837,0.462593138217926,0.16069503128528595,0.4539332091808319,0.16662420332431793,0.4378955066204071,0.1691516488790512,0.418812096118927,0.25536811351776123,0.41878852248191833,0.24484853446483612,0.41982755064964294,0.39463502168655396,0.46178868412971497,0.3913026750087738,0.4609757959842682,0.37520724534988403,0.49926966428756714,0.3727116286754608,0.5022743344306946,0.5113222599029541,0.40566524863243103,0.5101261734962463,0.400227814912796,0.7281273007392883,0.4105316400527954,0.728925883769989,0.4089120924472809,0.9410666227340698,0.39724022150039673,0.9489378929138184,0.39522913098335266,squat
0.19402936100959778,0.47660180926322937,0.17931203544139862,0.47209489345550537,0.1794348508119583,0.460507869720459,0.18588374555110931,0.4490985572338104,0.1862320452928543,0.42829763889312744,0.25779229402542114,0.4300045371055603,0.25563865900039673,0.43193814158439636,0.4035007357597351,0.4641803205013275,0.40041226148605347,0.46545305848121643,0.4013507664203644,0.4939762353897095,0.39630594849586487,0.5030444264411926,0.5255550742149353,0.39387908577919006,0.5261560678482056,0.3918519616127014,0.7556983828544617,0.4099760949611664,0.7564716935157776,0.41205722093582153,0.9493900537490845,0.3954787850379944,0.9631957411766052,0.39772361516952515,squat
0.22110630571842194,0.4835263788700104,0.20352603495121002,0.48088863492012024,0.20157812535762787,0.475990891456604,0.2103567272424698,0.4566495716571808,0.20707643032073975,0.44251877069473267,0.28452828526496887,0.43838635087013245,0.27278468012809753,0.4379437267780304,0.43341049551963806,0.46202942728996277,0.42813825607299805,0.46483322978019714,0.4201640784740448,0.5060511231422424,0.41572484374046326,0.5088973045349121,0.5431650876998901,0.39550265669822693,0.538769543170929,0.3887191414833069,0.7496386170387268,0.4121389091014862,0.7552326917648315,0.4124315083026886,0.9447286128997803,0.39672815799713135,0.9589629173278809,0.3965160846710205,squat
0.25518903136253357,0.49649420380592346,0.23780500888824463,0.4935509264469147,0.23814278841018677,0.48943740129470825,0.24128931760787964,0.45975786447525024,0.23951219022274017,0.4555262625217438,0.32163017988204956,0.44355201721191406,0.30717504024505615,0.44002312421798706,0.4627745449542999,0.4724171757698059,0.4541957378387451,0.46918320655822754,0.4556209146976471,0.506334125995636,0.4614107012748718,0.507978081703186,0.5640350580215454,0.38736528158187866,0.5597764849662781,0.37839967012405396,0.7514057159423828,0.4241560697555542,0.7557342052459717,0.42314544320106506,0.9456331133842468,0.3962658941745758,0.9654966592788696,0.3955334424972534,squat
0.2873111367225647,0.5020772814750671,0.26680874824523926,0.49934786558151245,0.26811158657073975,0.4928041398525238,0.26977619528770447,0.47212663292884827,0.2722867429256439,0.4580869972705841,0.3525485396385193,0.44826024770736694,0.35015350580215454,0.4479224681854248,0.48862433433532715,0.47561115026474,0.4863147735595703,0.4764333665370941,0.48376139998435974,0.5080897808074951,0.48087993264198303,0.5101116299629211,0.5827242136001587,0.3852997422218323,0.5807815194129944,0.3760291635990143,0.7588250041007996,0.42581018805503845,0.7624541521072388,0.4289715886116028,0.9439167380332947,0.39827677607536316,0.95670485496521,0.3965487778186798,squat
0.3252273201942444,0.5002270936965942,0.3054454028606415,0.4976826012134552,0.30588212609291077,0.4930841326713562,0.3060111999511719,0.47765204310417175,0.30832040309906006,0.4608691930770874,0.38234972953796387,0.44561538100242615,0.3767126500606537,0.45284226536750793,0.5148440003395081,0.4835822284221649,0.5134652853012085,0.48976752161979675,0.5143839120864868,0.5215244889259338,0.5121028423309326,0.5239855647087097,0.6012081503868103,0.38433682918548584,0.5990612506866455,0.3732104003429413,0.7702562212944031,0.4288192093372345,0.7727866768836975,0.4288303554058075,0.9424943923950195,0.3987685441970825,0.9530478119850159,0.3978242576122284,squat
0.35052090883255005,0.5186102986335754,0.3361198902130127,0.5116732716560364,0.3364919424057007,0.5044474601745605,0.34176820516586304,0.4838240146636963,0.3410884737968445,0.4716170132160187,0.4126037061214447,0.4562717378139496,0.405224472284317,0.45738154649734497,0.5479227304458618,0.47684720158576965,0.5359708666801453,0.47362765669822693,0.55935138463974,0.5170408487319946,0.5542783737182617,0.527238130569458,0.6221103072166443,0.37784066796302795,0.6185014843940735,0.36440274119377136,0.7789146304130554,0.4335189461708069,0.7822264432907104,0.43237894773483276,0.9531955718994141,0.3985918164253235,0.9637759923934937,0.4000290334224701,squat
0.3846292197704315,0.5178744196891785,0.36696046590805054,0.5156286954879761,0.3663090765476227,0.5080252289772034,0.37278449535369873,0.49053457379341125,0.368863582611084,0.4748711585998535,0.4380057454109192,0.45940446853637695,0.43162697553634644,0.46777135133743286,0.5636324286460876,0.4791014790534973,0.5536402463912964,0.47460421919822693,0.5888753533363342,0.5316464304924011,0.5918679237365723,0.53416907787323,0.636164665222168,0.3690876066684723,0.6346226334571838,0.36001524329185486,0.7803615927696228,0.43516770005226135,0.7815793752670288,0.43648427724838257,0.9555280208587646,0.39829403162002563,0.9557222127914429,0.397420197725296,squat
0.4149898290634155,0.5235785841941833,0.39888566732406616,0.5195788741111755,0.3995634615421295,0.5181142687797546,0.4028352200984955,0.4966544508934021,0.4020857810974121,0.48333483934402466,0.47128528356552124,0.4619385898113251,0.4677736759185791,0.47349902987480164,0.5939095616340637,0.49192485213279724,0.5834637880325317,0.4860667288303375,0.6152170300483704,0.5336976647377014,0.6107866168022156,0.5364851355552673,0.6475603580474854,0.3661438822746277,0.6451974511146545,0.354716420173645,0.7874982357025146,0.43387702107429504,0.7831047773361206,0.43729516863822937,0.9523488283157349,0.3966914415359497,0.9529641270637512,0.3969592750072479,squat
0.4410228729248047,0.5310711860656738,0.4285129904747009,0.5313047766685486,0.4286516010761261,0.5197314620018005,0.43619272112846375,0.5063251852989197,0.4349501430988312,0.4869927763938904,0.5158867835998535,0.4737926721572876,0.5108720660209656,0.4668881893157959,0.6280849575996399,0.4858512282371521,0.6170873641967773,0.48612624406814575,0.6276145577430725,0.538963258266449,0.6295108795166016,0.5436480641365051,0.6728883385658264,0.3752490282058716,0.6695483922958374,0.3617757558822632,0.8014812469482422,0.4346373975276947,0.7988924384117126,0.43287113308906555,0.9550682902336121,0.3960411548614502,0.9572234153747559,0.39458370208740234,squat
0.46927571296691895,0.5330020189285278,0.4532611072063446,0.5300948619842529,0.4528557360172272,0.523363471031189,0.4575176239013672,0.5009533166885376,0.4539736807346344,0.4901011884212494,0.5238484144210815,0.4710954427719116,0.5269505381584167,0.4760882556438446,0.6540656089782715,0.49195578694343567,0.6572102904319763,0.4995582401752472,0.660279393196106,0.5403648018836975,0.6532450914382935,0.542210042476654,0.6799481511116028,0.3654125928878784,0.6782248616218567,0.35825830698013306,0.7889998555183411,0.4357661008834839,0.7849695682525635,0.4449586272239685,0.9459764957427979,0.3963237404823303,0.9503341913223267,0.398322194814682,squat
0.4847787916660309,0.5298739671707153,0.467781662940979,0.5249052047729492,0.46814432740211487,0.5230376720428467,0.4692915976047516,0.4981549084186554,0.4695180058479309,0.4918748736381531,0.5400121212005615,0.4684302508831024,0.5456582903862,0.4764801561832428,0.6692806482315063,0.49126705527305603,0.6746262907981873,0.4958401918411255,0.6762136816978455,0.5398290753364563,0.6806945204734802,0.5423603057861328,0.6911322474479675,0.3561966121196747,0.690173864364624,0.35550153255462646,0.7799025177955627,0.4369816482067108,0.7751206159591675,0.45386365056037903,0.9504011273384094,0.3965834975242615,0.9569533467292786,0.39948561787605286,squat
0.49475374817848206,0.5292221307754517,0.4769863486289978,0.5232266187667847,0.47620004415512085,0.5227608680725098,0.481730192899704,0.49572107195854187,0.47994789481163025,0.4897648096084595,0.5485502481460571,0.4673740863800049,0.5569459199905396,0.47826674580574036,0.6947822570800781,0.49191799759864807,0.703544020652771,0.49968016147613525,0.6751605868339539,0.5453926920890808,0.6845794320106506,0.5454986095428467,0.6916613578796387,0.3504285216331482,0.6876447796821594,0.35572004318237305,0.7713869214057922,0.44095027446746826,0.7669187784194946,0.4558538496494293,0.9429957270622253,0.39520084857940674,0.950374960899353,0.39971062541007996,squat
0.4931430220603943,0.5260213017463684,0.4736081063747406,0.5230852365493774,0.47342535853385925,0.5215979814529419,0.4755052328109741,0.4956909716129303,0.47487902641296387,0.49150460958480835,0.5465863347053528,0.4642634689807892,0.5540416836738586,0.47534289956092834,0.6903153657913208,0.49328869581222534,0.6986212134361267,0.49900364875793457,0.6723896861076355,0.538803219795227,0.6748291850090027,0.5432686805725098,0.7005888819694519,0.3507099151611328,0.699493408203125,0.35487985610961914,0.7748461365699768,0.43983182311058044,0.7703259587287903,0.45468834042549133,0.9451981782913208,0.39520058035850525,0.948782742023468,0.3979630172252655,squat
0.4673135578632355,0.5221811532974243,0.4509129226207733,0.5218043327331543,0.44867610931396484,0.5158978700637817,0.4564655125141144,0.4985828697681427,0.45290783047676086,0.4804549217224121,0.5295516848564148,0.46732988953590393,0.5295431613922119,0.4692057967185974,0.6628322601318359,0.4917481243610382,0.6637894511222839,0.4921017289161682,0.6663615107536316,0.5344883799552917,0.6712954044342041,0.538789689540863,0.6875025033950806,0.36073794960975647,0.6854504346847534,0.35429099202156067,0.776643693447113,0.4399363696575165,0.772088885307312,0.44754758477211,0.9492584466934204,0.3955856263637543,0.9492402076721191,0.39754536747932434,squat
